1459628627654586376	https://twitter.com/twitter/statuses/1459628627654586376	Sat Nov 13 21:05:58 +0000 2021	@ladymidnightxxx If you are talking about what is going on with covid?  I  feel  this is like the  holocaust  but in a differant way.
1459628612592836613	https://twitter.com/twitter/statuses/1459628612592836613	Sat Nov 13 21:05:54 +0000 2021	If you are jabbed why are you afraid of the un-jabbed? Or covid for that matter? Do you not trust the big pharma companies or government's?🤔
1459628592225140737	https://twitter.com/twitter/statuses/1459628592225140737	Sat Nov 13 21:05:49 +0000 2021	A Federal court halted @JoeBiden’s vaccine mandate.\n\nThis is a victory for conservatives who pushed back against Biden’s overreach &amp; the American People!\n\nBig Government weakens our Constitutional Rights!\n\nSend Biden a message in 2022 &amp; vote for Republican majorities in Congress!
1459628344589357059	https://twitter.com/twitter/statuses/1459628344589357059	Sat Nov 13 21:04:50 +0000 2021	"Hilarious watching conservatives, the ""99.9% survival rate"" crowd, acting terrified of a vaccine with a .0005% chance of giving them mild myocarditis for 2 days."
1459628338809491460	https://twitter.com/twitter/statuses/1459628338809491460	Sat Nov 13 21:04:49 +0000 2021	"How many people of ""power"" and ""leadership"" that aren't corporate idiots (middle management or exec puppets) are actually vaccinated by these test drugs? $aapl $googl $tsla $fb $nflx $msft $amzn $mrna $pfe $spy $qqq #covid19 #covid"
1459627933560045569	https://twitter.com/twitter/statuses/1459627933560045569	Sat Nov 13 21:03:12 +0000 2021	@KevinWind3 Forced vaccination enters the realm of politics. I should qualify my original tweet as excluding political science.
1459627859274833920	https://twitter.com/twitter/statuses/1459627859274833920	Sat Nov 13 21:02:54 +0000 2021	@DonnieWahlberg I like to finally go see my family in Shanghai . Taiwan \n Hk i not seen them since covid. Started
1459627823707140101	https://twitter.com/twitter/statuses/1459627823707140101	Sat Nov 13 21:02:46 +0000 2021	If you think Pfizer is making a lot of money now, wait until they tell you how much the antidote to the vaccine will cost.
1459627774902161412	https://twitter.com/twitter/statuses/1459627774902161412	Sat Nov 13 21:02:34 +0000 2021	@bzahn36 @RetiredDent @MrGreen1776 If you want follow covid protocols you also protect yourself from flus and colds.
1459627761706823682	https://twitter.com/twitter/statuses/1459627761706823682	Sat Nov 13 21:02:31 +0000 2021	@JeancasierN @bertll11 @RsHyper @pdubdev These numbers are FAR too small to draw any statistical conclusions. For example, there were 2 deaths from Covid in the placebo group and only 1 in the vaxxed, so can I conclude that the vaccine halved the chance of death from Covid? Obviously not.
1459627755629285376	https://twitter.com/twitter/statuses/1459627755629285376	Sat Nov 13 21:02:30 +0000 2021	LA county lifted their vaccine passport mandate for malls and shopping centers. Just in time for the holidays... Oh but small businesses will get fined for not complying. It was never about the virus....
1459627715779174401	https://twitter.com/twitter/statuses/1459627715779174401	Sat Nov 13 21:02:20 +0000 2021	@ctvedmonton More covid brainwashing news from ctv ..these people are sad and pathetic ..
1459627706203578372	https://twitter.com/twitter/statuses/1459627706203578372	Sat Nov 13 21:02:18 +0000 2021	@WestsideBook @LethbridgeCity I like that the @Moviemill does ask for proof of vaccine to enter.
1459627681847422982	https://twitter.com/twitter/statuses/1459627681847422982	Sat Nov 13 21:02:12 +0000 2021	@CP24 This is the result of only 40 percent vaccination rate.
1459627569439981568	https://twitter.com/twitter/statuses/1459627569439981568	Sat Nov 13 21:01:45 +0000 2021	If the first two doses haven't worked, why would a 3rd dose of the exact same vaccine work?
1459627534199386114	https://twitter.com/twitter/statuses/1459627534199386114	Sat Nov 13 21:01:37 +0000 2021	@RebelNewsOnline There mistake was telling the media .. Most places do not enforce covid rules and i have never had to wear a mask yet in any stores i shop in ....
1459627411407048714	https://twitter.com/twitter/statuses/1459627411407048714	Sat Nov 13 21:01:08 +0000 2021	@cbcnewsbc Of covid or with covid
1459627266401574926	https://twitter.com/twitter/statuses/1459627266401574926	Sat Nov 13 21:00:33 +0000 2021	@sgec Playing doctor on the internet.   That is for the 1/2 litre dosage which is given by IV multiple times.  The dose in the vaccine is 2/10 of a millilitre. \n\nComplete alternative reality #TyphoidMary
1459627250089807872	https://twitter.com/twitter/statuses/1459627250089807872	Sat Nov 13 21:00:29 +0000 2021	Got my first vaccination, mannnnn swear if I turn into a zombie..😒
1459627209963053061	https://twitter.com/twitter/statuses/1459627209963053061	Sat Nov 13 21:00:20 +0000 2021	@Freedom10072021 @VeronikaIzabela Mitigation is a combination of multiple things. Social distancing, a clean workplace, clear guidelines, masking AND vaccination. This does not fall under the typical four antigenic flu strains so let's not muddy the waters. You made a choice as did I.
1459627158528090114	https://twitter.com/twitter/statuses/1459627158528090114	Sat Nov 13 21:00:07 +0000 2021	@27khv @JakeCordell in Canada as of Nov 15th all unvaccinated employees at my work place will be forced on leave of absence for not following the vaccine mandate and eventually terminated if they still remain vaccinated after a few months. There's panic for the upcoming staff shortage..
1459627071643205639	https://twitter.com/twitter/statuses/1459627071643205639	Sat Nov 13 20:59:47 +0000 2021	@KaraCorvus I don't remember anyone being thrown in gas chambers and then incinerated like trash for not getting a covid vaccine or following covid rules......Obviously these people wearing the stars are drop outs or never even went to any schooling cause they dumb
1459626921327689729	https://twitter.com/twitter/statuses/1459626921327689729	Sat Nov 13 20:59:11 +0000 2021	@ThetaSi49453085 @ClarkeMicah … Polio in this sense is “mainly harmless” for children. Should we cease mandatory vaccination for polio?
1459626882807173121	https://twitter.com/twitter/statuses/1459626882807173121	Sat Nov 13 20:59:02 +0000 2021	@canmericanized @rick_pittman Amazes me how it's unacceptable to bully, harass, or discriminate in any other situation- but in regards to\nthis vaccine it's perfectly acceptable to some
1459626844018200577	https://twitter.com/twitter/statuses/1459626844018200577	Sat Nov 13 20:58:52 +0000 2021	@awong37 Did you ever consider that the type of immune response caused by the vaccine is what’s contributing to these variants? How many people with previous Covid infection are in the hospital/ICU? Seriously I want the stats. I’m pretty sure it’s 0. Kids immunity will strengthen us!
1459626730142908416	https://twitter.com/twitter/statuses/1459626730142908416	Sat Nov 13 20:58:25 +0000 2021	@TheBenBradbury Good times ... Covid has the government scared for it can harm rich people no one else matters to them ... I wish covid on every world leader and hopefully they do not recover ... Fight the man and smoke weed.
1459626627449638922	https://twitter.com/twitter/statuses/1459626627449638922	Sat Nov 13 20:58:01 +0000 2021	@ThePlatypusCA @CJFromEtobicoke @kinsellawarren Actually no and you do YOUR research. Not even Pfizer claims that the vaccine completely stops the spread.
1459626610475286532	https://twitter.com/twitter/statuses/1459626610475286532	Sat Nov 13 20:57:57 +0000 2021	A three-judge panel of the U.S. Court of Appeals for the 5th Circuit, helmed by one judge who was appointed by Reagan and two others appointed by Trump, halted Biden’s business vaccine mandate, arguing the Labor Department, “grossly exceeds OSHA’s statutory authority.”
1459626317419274240	https://twitter.com/twitter/statuses/1459626317419274240	Sat Nov 13 20:56:47 +0000 2021	@rdc_1989 @joshua_amaju @msgibson1 @Hopefulhater1 @smotus Can you come up with any source which puts the danger of the vaccine anywhere near the virus? Spoilers, it doesn't exist
1459626250901745664	https://twitter.com/twitter/statuses/1459626250901745664	Sat Nov 13 20:56:31 +0000 2021	@amatuzon @mhdksafa So if vaccines and ivermectin both stand to make profits for Big pharma, why do you suppose they want to kill people with a vaccine? What is the motive? Why not push ivermectin, instead? Please inform me of this dire agenda to kill people. I can never get an answer to that.
1459625865034223616	https://twitter.com/twitter/statuses/1459625865034223616	Sat Nov 13 20:54:59 +0000 2021	@aceadjacent Taking advice from a government that’s making money on a vaccine that doesn’t work will keep you safe! Govern me harder daddy!
1459625773292158977	https://twitter.com/twitter/statuses/1459625773292158977	Sat Nov 13 20:54:37 +0000 2021	@DrJacobsRad @cchisu @MarkGerretsen Have you watched any of Dr John Campbells videos. He is very pro vaccine but does use a lot of published medical reviews to document new research on new therapeutics including the antiviral properties of ivomectin. If you can debunk him please do.
1459625718191591425	https://twitter.com/twitter/statuses/1459625718191591425	Sat Nov 13 20:54:24 +0000 2021	@EmmMacfarlane To be fair, our remote rural areas have some very low vaccination rates, so while the supply chain logistic challenges were overstated (I’m assuming, I’m not sure what the specific article you’re referencing said), we haven’t quite fully reached all of our ‘vast territory.’
1459625698226802689	https://twitter.com/twitter/statuses/1459625698226802689	Sat Nov 13 20:54:19 +0000 2021	They’re not vaccine passports they’re digital prison apps because even if you get your jab , you’re only on probation with time off for good behaviour...reviewed every 3-6 months.\n\nDo you really want to live like that?🤔
1459625679960657920	https://twitter.com/twitter/statuses/1459625679960657920	Sat Nov 13 20:54:15 +0000 2021	@calgarysun Is this not the same as Kenney's theory?\nBut perhaps as the Premier, he cannot admit to it: \n    Brian Jean opposes mandatory COVID-19 vaccinations (for healthcare workers, for example) \n    And opposes expanding the vaccine passport program
1459625464360804353	https://twitter.com/twitter/statuses/1459625464360804353	Sat Nov 13 20:53:23 +0000 2021	@JFowlerESPN I agree that helmet to helmet hits need to be fined and penalized butts lying about vaccination in endangering the lives of players and players families and friends seems a little more dangerous
1459625446379773959	https://twitter.com/twitter/statuses/1459625446379773959	Sat Nov 13 20:53:19 +0000 2021	@mhohner Unfortunately I haven't been to one. It would be useful to see how public places are. It seems right now they are doing bare minimum. The onus seems to be on us. Masks, vaccine etc.
1459625408232673286	https://twitter.com/twitter/statuses/1459625408232673286	Sat Nov 13 20:53:10 +0000 2021	@covid_parent @fisherman0707 Dead man tweeting
1459625327211257861	https://twitter.com/twitter/statuses/1459625327211257861	Sat Nov 13 20:52:51 +0000 2021	@celliottability AGAIN???? Fix the unknown vaccination status!!!!!  What the hell is the problem with giving the taxpaying public the TRUTH.🤬
